Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-07-29,836.5900268554688,836.5900268554688,811.1199951171875,818.0700073242188,801.8580932617188,9872475.0,DRREDDY.NS
2022-08-01,827.9600219726562,827.9600219726562,820.0999755859375,822.0900268554688,805.7985229492188,2136850.0,DRREDDY.NS
2022-08-02,825.5999755859375,825.5999755859375,814.239990234375,817.0800170898438,800.8877563476562,2635115.0,DRREDDY.NS
2022-08-03,818.989990234375,820.7999877929688,808.0,819.260009765625,803.0245971679688,2600985.0,DRREDDY.NS
2022-08-04,822.0,831.8599853515625,817.8099975585938,829.5900268554688,813.14990234375,3006675.0,DRREDDY.NS
2022-08-05,831.0,838.760009765625,828.77001953125,831.3699951171875,814.8945922851562,2075395.0,DRREDDY.NS
2022-08-08,831.3699951171875,846.7999877929688,831.3699951171875,844.6699829101562,827.9310302734375,2041885.0,DRREDDY.NS
2022-08-10,848.719970703125,852.7999877929688,842.9099731445312,848.6599731445312,831.8419189453125,2108115.0,DRREDDY.NS
2022-08-11,852.0,855.5999755859375,847.1799926757812,851.6599731445312,834.782470703125,1285185.0,DRREDDY.NS
2022-08-12,851.5999755859375,857.9199829101562,844.2000122070312,852.1599731445312,835.2725219726562,2021290.0,DRREDDY.NS
2022-08-16,855.0,863.7999877929688,852.5599975585938,859.5599975585938,842.5259399414062,1314065.0,DRREDDY.NS
2022-08-17,863.5900268554688,865.97998046875,858.3499755859375,863.1799926757812,846.0741577148438,2169055.0,DRREDDY.NS
2022-08-18,848.0,848.0,826.6699829101562,845.02001953125,828.2740478515625,5137920.0,DRREDDY.NS
2022-08-19,846.4000244140625,849.4199829101562,837.0,840.7999877929688,824.1376953125,1928705.0,DRREDDY.NS
2022-08-22,833.8200073242188,845.989990234375,832.0,837.3900146484375,820.7952270507812,1692810.0,DRREDDY.NS
2022-08-23,829.0,847.0399780273438,829.0,845.030029296875,828.2838745117188,1398150.0,DRREDDY.NS
2022-08-24,849.260009765625,849.260009765625,839.4000244140625,843.6099853515625,826.8919677734375,1467185.0,DRREDDY.NS
2022-08-25,847.8300170898438,852.780029296875,842.4000244140625,847.5800170898438,830.7833862304688,1552875.0,DRREDDY.NS
2022-08-26,854.5999755859375,855.0,842.4299926757812,844.6599731445312,827.9212036132812,818685.0,DRREDDY.NS
2022-08-29,834.0,844.6500244140625,831.4299926757812,842.030029296875,825.3433227539062,966050.0,DRREDDY.NS
2022-08-30,842.7999877929688,852.3200073242188,838.530029296875,849.010009765625,832.1849975585938,2359905.0,DRREDDY.NS
2022-09-01,843.2000122070312,846.5,839.4099731445312,840.4199829101562,823.7651977539062,1656700.0,DRREDDY.NS
2022-09-02,844.6300048828125,846.4000244140625,834.7899780273438,837.989990234375,821.3833618164062,1008280.0,DRREDDY.NS
2022-09-05,839.0,843.9099731445312,831.0,842.8499755859375,826.1470336914062,1581715.0,DRREDDY.NS
2022-09-06,846.0,850.4000244140625,837.0,847.8400268554688,831.0382080078125,1129375.0,DRREDDY.NS
2022-09-07,843.0,853.2000122070312,842.4600219726562,849.8599853515625,833.0181274414062,1073975.0,DRREDDY.NS
2022-09-08,859.3900146484375,859.3900146484375,850.5399780273438,854.3300170898438,837.3995361328125,1577545.0,DRREDDY.NS
2022-09-09,854.5,863.9000244140625,849.2100219726562,851.02001953125,834.1551513671875,1570630.0,DRREDDY.NS
2022-09-12,852.0,860.0,848.9400024414062,852.22998046875,835.3411254882812,1262745.0,DRREDDY.NS
2022-09-13,852.8099975585938,861.3900146484375,847.4000244140625,850.5800170898438,833.723876953125,2209365.0,DRREDDY.NS
2022-09-14,833.0700073242188,852.489990234375,833.0700073242188,842.8300170898438,826.12744140625,1723540.0,DRREDDY.NS
2022-09-15,847.0499877929688,847.0499877929688,828.27001953125,833.7999877929688,817.2763671875,1881365.0,DRREDDY.NS
2022-09-16,837.0,837.0,812.1599731445312,815.469970703125,799.3096313476562,1893520.0,DRREDDY.NS
2022-09-19,814.0,822.2100219726562,799.4000244140625,819.8300170898438,803.5833129882812,1506440.0,DRREDDY.NS
2022-09-20,822.4000244140625,847.5999755859375,821.219970703125,843.2000122070312,826.4901123046875,2957845.0,DRREDDY.NS
2022-09-21,843.989990234375,853.8200073242188,826.5700073242188,830.5499877929688,814.0908203125,1894725.0,DRREDDY.NS
2022-09-22,822.02001953125,844.4199829101562,821.6799926757812,836.47998046875,819.9033203125,2391915.0,DRREDDY.NS
2022-09-23,832.5999755859375,842.9500122070312,825.9000244140625,827.8400268554688,811.4345092773438,1659940.0,DRREDDY.NS
2022-09-26,823.8400268554688,831.760009765625,817.8599853515625,825.5700073242188,809.2095336914062,2055290.0,DRREDDY.NS
2022-09-27,829.7000122070312,840.0,825.0599975585938,836.3200073242188,819.7464599609375,1485445.0,DRREDDY.NS
2022-09-28,835.6300048828125,859.4000244140625,835.6300048828125,853.9400024414062,837.017333984375,3133240.0,DRREDDY.NS
2022-09-29,858.25,881.4000244140625,857.2000122070312,872.1400146484375,854.8566284179688,5442790.0,DRREDDY.NS
2022-09-30,876.510009765625,881.0,854.4099731445312,867.1400146484375,849.9556884765625,3164565.0,DRREDDY.NS
2022-10-03,863.0,887.7999877929688,862.47998046875,883.9299926757812,866.4129028320312,3476290.0,DRREDDY.NS
2022-10-04,889.2000122070312,889.97998046875,875.2100219726562,882.7899780273438,865.2955322265625,1543270.0,DRREDDY.NS
2022-10-06,887.2100219726562,889.5900268554688,873.97998046875,879.510009765625,862.0805053710938,1231195.0,DRREDDY.NS
2022-10-07,878.0,881.7100219726562,874.4000244140625,875.3300170898438,857.9834594726562,1338865.0,DRREDDY.NS
2022-10-10,870.0,877.5999755859375,864.0,876.0,858.64013671875,1218745.0,DRREDDY.NS
2022-10-11,877.4000244140625,877.5999755859375,850.4000244140625,856.5499877929688,839.5755615234375,1486910.0,DRREDDY.NS
2022-10-12,860.0,862.0,843.010009765625,848.22998046875,831.42041015625,1470100.0,DRREDDY.NS
2022-10-13,849.989990234375,861.7999877929688,848.260009765625,850.9299926757812,834.0669555664062,1513920.0,DRREDDY.NS
2022-10-14,861.0,868.0,852.6099853515625,862.1599731445312,845.0744018554688,1244005.0,DRREDDY.NS
2022-10-17,861.0,874.7999877929688,856.5,867.0399780273438,849.8577270507812,1050700.0,DRREDDY.NS
2022-10-18,871.3800048828125,874.72998046875,867.0399780273438,871.3099975585938,854.0430908203125,721180.0,DRREDDY.NS
2022-10-19,872.010009765625,878.8099975585938,861.010009765625,863.3800048828125,846.2702026367188,860840.0,DRREDDY.NS
2022-10-20,861.0,871.0,856.0,869.8099975585938,852.57275390625,1287620.0,DRREDDY.NS
2022-10-21,871.0,877.7899780273438,861.719970703125,866.1599731445312,848.9950561523438,1002975.0,DRREDDY.NS
2022-10-24,872.9600219726562,876.7999877929688,871.0,875.5,858.1500244140625,158840.0,DRREDDY.NS
2022-10-25,877.989990234375,895.5,874.2000122070312,888.469970703125,870.8629760742188,3118275.0,DRREDDY.NS
2022-10-27,892.0,903.7999877929688,890.0700073242188,898.239990234375,880.4393920898438,2207370.0,DRREDDY.NS
2022-10-28,897.0,900.5499877929688,886.0,891.989990234375,874.313232421875,1767930.0,DRREDDY.NS
2022-10-31,906.2000122070312,925.0,868.9299926757812,886.739990234375,869.1672973632812,9128805.0,DRREDDY.NS
2022-11-01,887.0499877929688,916.0,887.0499877929688,907.0599975585938,889.0845947265625,5350980.0,DRREDDY.NS
2022-11-02,909.010009765625,929.0,909.010009765625,911.1300048828125,893.0739135742188,3708780.0,DRREDDY.NS
2022-11-03,911.1300048828125,920.0,905.469970703125,917.97998046875,899.7882080078125,1766075.0,DRREDDY.NS
2022-11-04,918.010009765625,920.0,902.489990234375,905.02001953125,887.0850219726562,2463380.0,DRREDDY.NS
2022-11-07,906.2000122070312,909.4600219726562,888.8800048828125,897.0900268554688,879.3121948242188,2100085.0,DRREDDY.NS
2022-11-09,908.0,913.1599731445312,900.02001953125,906.97998046875,889.0062255859375,3565560.0,DRREDDY.NS
2022-11-10,907.989990234375,923.2000122070312,905.5999755859375,909.8900146484375,891.8585205078125,2959765.0,DRREDDY.NS
2022-11-11,914.4400024414062,915.7999877929688,900.4000244140625,907.8900146484375,889.8981323242188,1625215.0,DRREDDY.NS
2022-11-14,880.0,896.77001953125,863.0,872.72998046875,855.4348754882812,3722425.0,DRREDDY.NS
2022-11-15,873.4400024414062,888.52001953125,872.739990234375,886.739990234375,869.1672973632812,1872600.0,DRREDDY.NS
2022-11-16,886.72998046875,908.989990234375,878.6400146484375,896.2000122070312,878.4398193359375,2610960.0,DRREDDY.NS
2022-11-17,896.1900024414062,897.6900024414062,876.469970703125,884.260009765625,866.7364501953125,1561865.0,DRREDDY.NS
2022-11-18,884.75,886.9099731445312,875.0999755859375,881.8099975585938,864.3349609375,1693670.0,DRREDDY.NS
2022-11-21,876.0,878.5999755859375,863.510009765625,869.969970703125,852.7295532226562,2153040.0,DRREDDY.NS
2022-11-22,874.3200073242188,880.52001953125,865.2000122070312,872.5,855.2094116210938,2015475.0,DRREDDY.NS
2022-11-23,876.0,884.0,872.0,881.1300048828125,863.6683959960938,1964345.0,DRREDDY.NS
2022-11-24,885.5399780273438,887.989990234375,875.1699829101562,882.77001953125,865.2759399414062,1188110.0,DRREDDY.NS
2022-11-25,884.77001953125,886.989990234375,877.7999877929688,883.6199951171875,866.109130859375,1477045.0,DRREDDY.NS
2022-11-28,882.9500122070312,889.47998046875,877.2999877929688,880.4000244140625,862.9529418945312,1530840.0,DRREDDY.NS
2022-11-29,881.02001953125,895.739990234375,880.8099975585938,890.6699829101562,873.0193481445312,2045690.0,DRREDDY.NS
2022-11-30,894.0,903.5900268554688,888.2000122070312,897.4299926757812,879.6453857421875,4256840.0,DRREDDY.NS
2022-12-01,901.9199829101562,906.3599853515625,889.3599853515625,894.8699951171875,877.1361694335938,1936730.0,DRREDDY.NS
2022-12-02,896.989990234375,904.7999877929688,892.030029296875,902.0800170898438,884.2033081054688,2080040.0,DRREDDY.NS
2022-12-05,905.97998046875,906.4000244140625,890.030029296875,895.8800048828125,878.1261596679688,1961695.0,DRREDDY.NS
2022-12-06,892.02001953125,894.8900146484375,871.8099975585938,874.8400268554688,857.5031127929688,1742295.0,DRREDDY.NS
2022-12-07,873.0,876.5999755859375,864.0,872.2999877929688,855.013427734375,1661035.0,DRREDDY.NS
2022-12-08,874.7899780273438,875.8499755859375,866.2100219726562,871.239990234375,853.9744873046875,1386625.0,DRREDDY.NS
2022-12-09,875.0,882.9600219726562,870.8499755859375,881.4199829101562,863.9526977539062,1539865.0,DRREDDY.NS
2022-12-12,873.4099731445312,892.5800170898438,873.4099731445312,890.4500122070312,872.8037109375,1367975.0,DRREDDY.NS
2022-12-13,890.0399780273438,894.9299926757812,888.0999755859375,891.6300048828125,873.9603881835938,1087545.0,DRREDDY.NS
2022-12-14,895.0,902.7000122070312,890.27001953125,900.9099731445312,883.0564575195312,1392005.0,DRREDDY.NS
2022-12-15,897.22998046875,905.52001953125,892.2000122070312,893.7899780273438,876.0775756835938,1209055.0,DRREDDY.NS
2022-12-16,886.9000244140625,891.77001953125,852.25,861.8200073242188,844.7410888671875,16783045.0,DRREDDY.NS
2022-12-19,868.989990234375,881.72998046875,863.010009765625,879.2100219726562,861.7864990234375,1661755.0,DRREDDY.NS
2022-12-20,876.0,878.0,861.6199951171875,873.9500122070312,856.6307983398438,1214105.0,DRREDDY.NS
2022-12-21,875.989990234375,887.0,870.6799926757812,881.510009765625,864.0409545898438,1739615.0,DRREDDY.NS
2022-12-22,886.0,891.2000122070312,863.02001953125,869.8499755859375,852.6119384765625,1737350.0,DRREDDY.NS
2022-12-23,865.010009765625,883.5999755859375,858.25,862.0900268554688,845.005859375,2498780.0,DRREDDY.NS
2022-12-26,866.4099731445312,869.4000244140625,846.010009765625,849.719970703125,832.8809204101562,1593040.0,DRREDDY.NS
2022-12-27,853.9600219726562,853.9600219726562,840.2000122070312,850.1699829101562,833.3219604492188,1366245.0,DRREDDY.NS
2022-12-28,850.1699829101562,853.3300170898438,843.1900024414062,850.5499877929688,833.6944580078125,1088005.0,DRREDDY.NS
2022-12-29,855.0,870.9299926757812,844.6099853515625,852.1199951171875,835.2333374023438,4064660.0,DRREDDY.NS
2022-12-30,856.0,857.02001953125,845.0,847.510009765625,830.7147216796875,882895.0,DRREDDY.NS
2023-01-02,851.75,853.510009765625,841.7999877929688,847.010009765625,830.2246704101562,663630.0,DRREDDY.NS
2023-01-03,847.760009765625,851.6199951171875,843.219970703125,847.6699829101562,830.8715209960938,810895.0,DRREDDY.NS
2023-01-04,847.0,852.0,844.260009765625,850.7000122070312,833.841552734375,832835.0,DRREDDY.NS
2023-01-05,853.0,860.77001953125,848.2999877929688,859.5,842.467041015625,994925.0,DRREDDY.NS
2023-01-06,859.9000244140625,863.8599853515625,851.8200073242188,854.3499755859375,837.4191284179688,630680.0,DRREDDY.NS
2023-01-09,858.6300048828125,867.989990234375,855.030029296875,866.7999877929688,849.6224365234375,830195.0,DRREDDY.NS
2023-01-10,864.0,869.6599731445312,856.7899780273438,857.739990234375,840.7420043945312,1170765.0,DRREDDY.NS
2023-01-11,860.989990234375,864.0,848.8800048828125,852.3800048828125,835.4882202148438,1273265.0,DRREDDY.NS
2023-01-12,854.989990234375,864.4000244140625,848.4199829101562,862.1199951171875,845.0352172851562,1280325.0,DRREDDY.NS
2023-01-13,864.7999877929688,868.3400268554688,858.0,864.0800170898438,846.9563598632812,1234630.0,DRREDDY.NS
2023-01-16,867.9400024414062,870.5499877929688,858.010009765625,865.2100219726562,848.06396484375,446555.0,DRREDDY.NS
2023-01-17,867.7899780273438,871.9600219726562,861.1199951171875,870.3499755859375,853.10205078125,778125.0,DRREDDY.NS
2023-01-18,870.3499755859375,878.989990234375,868.4000244140625,872.8699951171875,855.5721435546875,1318465.0,DRREDDY.NS
2023-01-19,872.969970703125,876.6300048828125,863.3099975585938,866.4400024414062,849.2695922851562,1242455.0,DRREDDY.NS
2023-01-20,866.3900146484375,876.2100219726562,856.0,870.1199951171875,852.8766479492188,1182675.0,DRREDDY.NS
2023-01-23,871.989990234375,873.0900268554688,863.8699951171875,867.5700073242188,850.377197265625,770265.0,DRREDDY.NS
2023-01-24,868.2000122070312,870.9600219726562,847.4000244140625,850.5499877929688,833.6944580078125,1320270.0,DRREDDY.NS
2023-01-25,852.0,853.780029296875,835.02001953125,840.1900024414062,823.539794921875,1470210.0,DRREDDY.NS
2023-01-27,856.0,876.1799926757812,850.6699829101562,862.7999877929688,845.7017211914062,4781440.0,DRREDDY.NS
2023-01-30,863.989990234375,867.8900146484375,856.989990234375,865.760009765625,848.60302734375,1873685.0,DRREDDY.NS
2023-01-31,869.0,875.3400268554688,858.6599731445312,864.8300170898438,847.6915283203125,3159705.0,DRREDDY.NS
2023-02-01,868.2000122070312,876.0,862.0499877929688,870.2999877929688,853.0530395507812,2027270.0,DRREDDY.NS
2023-02-02,862.5999755859375,875.8099975585938,858.3099975585938,874.02001953125,856.6994018554688,1946775.0,DRREDDY.NS
2023-02-03,875.0,885.97998046875,863.6400146484375,871.6699829101562,854.3959350585938,1874895.0,DRREDDY.NS
2023-02-06,876.030029296875,876.030029296875,857.0,869.9099731445312,852.6707763671875,1516105.0,DRREDDY.NS
2023-02-07,876.1300048828125,893.6500244140625,872.0499877929688,888.0499877929688,870.4513549804688,2987405.0,DRREDDY.NS
2023-02-08,890.0,899.3200073242188,886.530029296875,897.5599975585938,879.7728881835938,1196855.0,DRREDDY.NS
2023-02-09,888.7999877929688,905.9099731445312,886.719970703125,897.5,879.7140502929688,2054810.0,DRREDDY.NS
2023-02-10,898.7899780273438,901.0,886.510009765625,899.9199829101562,882.0861206054688,685110.0,DRREDDY.NS
2023-02-13,901.6199951171875,911.47998046875,900.02001953125,904.9400024414062,887.006591796875,1872775.0,DRREDDY.NS
2023-02-14,909.0,912.7999877929688,900.1300048828125,907.6799926757812,889.6923217773438,1202135.0,DRREDDY.NS
2023-02-15,909.5999755859375,912.6400146484375,900.8400268554688,903.969970703125,886.0558471679688,1283685.0,DRREDDY.NS
2023-02-16,908.489990234375,909.969970703125,901.8900146484375,903.8599853515625,885.947998046875,1352330.0,DRREDDY.NS
2023-02-17,900.239990234375,907.0,892.7000122070312,902.0700073242188,884.1934814453125,1056035.0,DRREDDY.NS
2023-02-20,904.0,907.7100219726562,893.6900024414062,894.9600219726562,877.2244262695312,761745.0,DRREDDY.NS
2023-02-21,900.8599853515625,900.8599853515625,891.760009765625,897.22998046875,879.449462890625,791630.0,DRREDDY.NS
2023-02-22,897.3800048828125,904.0399780273438,893.8800048828125,895.3400268554688,877.5968627929688,882305.0,DRREDDY.NS
2023-02-23,895.219970703125,903.0,888.2000122070312,889.9199829101562,872.2842407226562,1187840.0,DRREDDY.NS
2023-02-24,892.97998046875,902.0,888.3599853515625,898.219970703125,880.4197998046875,1764830.0,DRREDDY.NS
2023-02-27,898.219970703125,898.219970703125,871.0,884.2000122070312,866.6776733398438,1370570.0,DRREDDY.NS
2023-02-28,887.7999877929688,887.7999877929688,860.0,863.3200073242188,846.21142578125,2699875.0,DRREDDY.NS
2023-03-01,863.2899780273438,871.4299926757812,859.4000244140625,868.8400268554688,851.6220703125,995515.0,DRREDDY.NS
2023-03-02,871.5999755859375,880.2899780273438,864.0,878.1199951171875,860.7180786132812,1413260.0,DRREDDY.NS
2023-03-03,882.52001953125,889.3900146484375,872.0999755859375,887.5900268554688,870.0004272460938,1371180.0,DRREDDY.NS
2023-03-06,887.4000244140625,891.760009765625,883.2100219726562,887.8400268554688,870.2454833984375,877920.0,DRREDDY.NS
2023-03-08,886.5999755859375,888.7999877929688,880.25,885.25,867.7068481445312,1173705.0,DRREDDY.NS
2023-03-09,883.1300048828125,887.6699829101562,874.3599853515625,876.1900024414062,858.8263549804688,1022125.0,DRREDDY.NS
2023-03-10,874.5900268554688,882.6099853515625,870.0,879.1099853515625,861.6884765625,1686010.0,DRREDDY.NS
2023-03-13,875.0,883.1900024414062,869.0999755859375,874.0800170898438,856.7581787109375,812710.0,DRREDDY.NS
2023-03-14,878.7999877929688,884.1799926757812,861.7999877929688,869.9099731445312,852.6707763671875,2141980.0,DRREDDY.NS
2023-03-15,871.3900146484375,885.0,868.1599731445312,878.9000244140625,861.4827270507812,1717110.0,DRREDDY.NS
2023-03-16,882.2000122070312,886.0,874.0700073242188,876.75,859.3753051757812,1384640.0,DRREDDY.NS
2023-03-17,881.1400146484375,892.6300048828125,876.75,887.22998046875,869.6475830078125,3092990.0,DRREDDY.NS
2023-03-20,886.2000122070312,898.7999877929688,884.5,887.8900146484375,870.2944946289062,3949945.0,DRREDDY.NS
2023-03-21,888.3900146484375,896.0,881.8400268554688,883.8699951171875,866.3541259765625,1984640.0,DRREDDY.NS
2023-03-22,885.8699951171875,896.0,883.1699829101562,894.989990234375,877.2537841796875,1598885.0,DRREDDY.NS
2023-03-23,895.7999877929688,899.9000244140625,886.1099853515625,889.3900146484375,871.7647705078125,2418370.0,DRREDDY.NS
2023-03-24,889.989990234375,899.5999755859375,889.989990234375,892.8300170898438,875.1366577148438,1126970.0,DRREDDY.NS
2023-03-27,898.0,905.72998046875,893.010009765625,897.1300048828125,879.3513793945312,1759570.0,DRREDDY.NS
2023-03-28,899.7899780273438,909.4199829101562,896.0,905.3599853515625,887.4183349609375,1834690.0,DRREDDY.NS
2023-03-29,909.8900146484375,915.0,904.4299926757812,913.5599975585938,895.4557495117188,2083535.0,DRREDDY.NS
2023-03-31,916.5999755859375,931.2999877929688,913.5700073242188,924.5499877929688,906.2279663085938,2282485.0,DRREDDY.NS
